,Ax,Ay,Az,Gx,Gy,Gz
587,-1.154052734375,-0.500732421875,-0.216064453125,-59.61832061068702,-33.45038167938932,25.221374045801525
588,-1.23046875,-0.442626953125,-0.192138671875,-53.51145038167939,-31.84732824427481,21.83206106870229
589,-1.251708984375,-0.43798828125,-0.22314453125,-52.79389312977099,-29.068702290076335,22.595419847328245
590,-1.2529296875,-0.496337890625,-0.23681640625,-55.51145038167939,-31.251908396946565,20.564885496183205
591,-1.226318359375,-0.52392578125,-0.213134765625,-49.89312977099237,-36.06106870229008,20.412213740458014
592,-1.255859375,-0.53857421875,-0.165283203125,-36.85496183206107,-35.587786259541986,24.946564885496183
593,-1.261962890625,-0.510986328125,-0.11474609375,-30.290076335877863,-29.099236641221374,27.236641221374047
594,-1.2314453125,-0.49267578125,-0.089599609375,-15.053435114503817,-28.076335877862597,22.412213740458014
595,-1.244873046875,-0.47412109375,-0.12255859375,2.900763358778626,-20.870229007633586,22.625954198473284
596,-1.234619140625,-0.45361328125,-0.073974609375,4.549618320610687,-14.335877862595419,20.946564885496183
597,-1.2119140625,-0.443115234375,-0.120849609375,0.7938931297709924,-13.465648854961833,16.16793893129771
598,-1.21630859375,-0.418212890625,-0.129150390625,-4.564885496183206,-14.992366412213741,11.312977099236642
599,-1.216064453125,-0.42529296875,-0.12939453125,-9.511450381679388,-17.00763358778626,9.358778625954198
600,-1.2216796875,-0.441162109375,-0.1337890625,-8.67175572519084,-17.374045801526716,7.480916030534351
601,-1.236083984375,-0.450439453125,-0.13525390625,-5.404580152671755,-17.66412213740458,6.870229007633588
602,-1.2158203125,-0.451171875,-0.137451171875,-3.1297709923664123,-18.396946564885496,6.152671755725191
603,-1.1962890625,-0.439453125,-0.140869140625,-3.0381679389312977,-15.648854961832061,4.885496183206107
604,-1.205078125,-0.466064453125,-0.111328125,-2.4122137404580153,-17.129770992366414,7.038167938931298
605,-1.216064453125,-0.515625,-0.09912109375,5.297709923664122,-11.114503816793894,11.083969465648854
606,-1.217529296875,-0.491455078125,-0.0986328125,15.572519083969466,-4.33587786259542,13.84732824427481
607,-1.151611328125,-0.444580078125,-0.083984375,24.671755725190838,6.458015267175573,19.96946564885496
608,-1.182373046875,-0.427001953125,-0.09765625,31.14503816793893,10.106870229007633,24.30534351145038
609,-1.147216796875,-0.382568359375,-0.076171875,34.152671755725194,5.603053435114504,11.526717557251908
610,-1.181884765625,-0.17431640625,-0.266845703125,2.4732824427480917,-14.702290076335878,-17.00763358778626
611,-1.079833984375,-0.560302734375,-0.064453125,25.34351145038168,-4.412213740458015,-1.2366412213740459
612,-1.1513671875,-0.3203125,-0.151123046875,26.83969465648855,-8.305343511450381,-3.145038167938931
613,-1.169677734375,-0.405517578125,-0.150146484375,29.297709923664122,-7.770992366412214,-6.5038167938931295
614,-1.1796875,-0.40478515625,-0.173095703125,29.51145038167939,-3.3893129770992365,-5.847328244274809
615,-1.166748046875,-0.396484375,-0.25,30.198473282442748,-0.7633587786259542,-7.465648854961832
616,-1.164306640625,-0.35400390625,-0.19580078125,27.419847328244273,2.3969465648854964,-11.022900763358779
617,-1.1650390625,-0.36669921875,-0.213134765625,24.47328244274809,7.801526717557252,-11.969465648854962
618,-1.158935546875,-0.40625,-0.203369140625,21.221374045801525,2.2900763358778624,-10.305343511450381
619,-1.16650390625,-0.37646484375,-0.201171875,20.259541984732824,0.030534351145038167,-6.900763358778626
620,-1.159423828125,-0.43115234375,-0.193115234375,21.938931297709924,-1.9236641221374047,-3.633587786259542
621,-1.160400390625,-0.4169921875,-0.181396484375,26.27480916030534,-4.748091603053435,-3.8931297709923665
622,-1.143310546875,-0.392578125,-0.172607421875,33.55725190839695,-5.9541984732824424,2.16793893129771
623,-1.139404296875,-0.436279296875,-0.164794921875,39.603053435114504,-5.480916030534351,1.9694656488549618
624,-1.121826171875,-0.387451171875,-0.149658203125,49.49618320610687,-4.122137404580153,1.0534351145038168
625,-1.064697265625,-0.40087890625,-0.065673828125,60.70229007633588,-4.366412213740458,-1.1297709923664123
626,-1.185302734375,-0.188232421875,-0.23193359375,57.19083969465649,-48.091603053435115,-37.52671755725191
627,-1.167724609375,-0.226318359375,-0.159912109375,52.13740458015267,-43.93893129770992,-22.671755725190838
628,-1.232177734375,-0.634521484375,-0.08056640625,62.778625954198475,-31.267175572519083,3.068702290076336
629,-1.09423828125,-0.507080078125,-0.098388671875,75.86259541984732,-24.0,2.183206106870229
630,-1.15673828125,-0.370361328125,-0.071044921875,78.1526717557252,-46.916030534351144,-6.534351145038168
631,-1.18701171875,-0.357666015625,-0.08251953125,74.35114503816794,-27.66412213740458,-4.656488549618321
632,-1.1943359375,-0.401611328125,-0.066162109375,71.81679389312977,-41.587786259541986,-6.366412213740458
633,-1.089599609375,-0.427734375,-0.0205078125,73.52671755725191,-28.549618320610687,-4.488549618320611
634,-1.18798828125,-0.379150390625,-0.12255859375,68.82442748091603,-37.282442748091604,-5.740458015267175
635,-1.228759765625,-0.3486328125,-0.06396484375,65.72519083969466,-33.57251908396947,-6.9465648854961835
636,-1.1279296875,-0.380859375,-0.01611328125,62.47328244274809,-51.43511450381679,-21.389312977099237
637,-1.130615234375,-0.44189453125,-0.042724609375,54.80916030534351,-78.87022900763358,-34.25954198473283
638,-1.184814453125,-0.3681640625,-0.02392578125,48.13740458015267,-84.3206106870229,-37.32824427480916
639,-1.142578125,-0.362548828125,-0.014404296875,37.52671755725191,-75.2824427480916,-37.70992366412214
640,-1.0703125,-0.35693359375,-0.010986328125,36.42748091603053,-74.58015267175573,-39.63358778625954
641,-1.166259765625,-0.383544921875,0.05859375,32.01526717557252,-70.41221374045801,-39.66412213740458
642,-1.168701171875,-0.34521484375,-0.0263671875,30.931297709923665,-58.656488549618324,-39.19083969465649
643,-1.18408203125,-0.38916015625,0.006591796875,31.83206106870229,-54.13740458015267,-24.977099236641223
644,-1.144287109375,-0.358154296875,0.0009765625,35.57251908396947,-33.282442748091604,-4.778625954198473
645,-1.241943359375,-0.325439453125,-0.013916015625,43.770992366412216,-19.099236641221374,2.5343511450381677
646,-1.243896484375,-0.409912109375,0.008056640625,40.68702290076336,-15.236641221374045,1.9694656488549618
647,-1.22509765625,-0.400634765625,-0.006591796875,41.64885496183206,-7.572519083969466,5.541984732824427
648,-1.245361328125,-0.404296875,-0.018310546875,46.87022900763359,3.3435114503816794,6.290076335877862
649,-1.244140625,-0.4091796875,-0.03466796875,41.45038167938932,7.740458015267175,5.786259541984733
650,-1.226806640625,-0.4033203125,-0.043212890625,40.18320610687023,11.740458015267176,5.603053435114504
651,-1.219970703125,-0.409423828125,-0.048828125,43.49618320610687,24.106870229007633,9.297709923664122
652,-1.24462890625,-0.398681640625,-0.0732421875,42.70229007633588,38.412213740458014,10.15267175572519
653,-1.273681640625,-0.39404296875,-0.085693359375,42.18320610687023,41.770992366412216,3.6946564885496183
654,-1.2138671875,-0.31298828125,-0.105712890625,29.633587786259543,43.908396946564885,-7.526717557251908
655,-1.189697265625,-0.424072265625,-0.13623046875,19.709923664122137,53.41984732824427,-5.404580152671755
656,-1.229248046875,-0.37646484375,-0.171630859375,17.46564885496183,59.038167938931295,-0.916030534351145
657,-1.162841796875,-0.44677734375,-0.167236328125,14.732824427480915,59.725190839694655,-8.961832061068701
658,-1.14599609375,-0.48828125,-0.183349609375,9.450381679389313,61.48091603053435,-12.595419847328245
659,-1.139404296875,-0.506591796875,-0.17236328125,16.564885496183205,65.86259541984732,-19.16030534351145
660,-1.060302734375,-0.54248046875,-0.130615234375,21.267175572519083,60.2442748091603,-24.427480916030536
661,-0.99853515625,-0.53515625,-0.171630859375,20.015267175572518,62.62595419847328,-26.015267175572518
662,-1.102783203125,-0.64013671875,-0.199951171875,17.022900763358777,66.19847328244275,-33.43511450381679
663,-0.8759765625,-0.433349609375,-0.1455078125,7.862595419847328,55.05343511450382,-46.70229007633588
664,-0.96044921875,-0.63671875,-0.33544921875,-12.290076335877863,48.213740458015266,-48.62595419847328
665,-1.102294921875,-0.674560546875,-0.2880859375,-24.045801526717558,31.984732824427482,-38.16793893129771
666,-1.128173828125,-0.753173828125,-0.40234375,-19.435114503816795,17.16030534351145,-14.763358778625955
667,-1.080078125,-0.78662109375,-0.396240234375,-21.96946564885496,18.015267175572518,-0.9465648854961832
668,-1.088134765625,-0.769775390625,-0.37939453125,-25.6793893129771,18.82442748091603,6.519083969465649
669,-1.082763671875,-0.741943359375,-0.36865234375,-26.885496183206108,18.396946564885496,4.015267175572519
670,-1.079345703125,-0.763427734375,-0.378662109375,-26.519083969465647,22.50381679389313,11.236641221374045
671,-1.05810546875,-0.6650390625,-0.4267578125,-30.48854961832061,21.34351145038168,2.0610687022900764
672,-1.071044921875,-0.658935546875,-0.458984375,-34.13740458015267,20.396946564885496,-2.366412213740458
673,-1.103515625,-0.695556640625,-0.486083984375,-38.534351145038165,18.091603053435115,-5.862595419847328
674,-1.084228515625,-0.72412109375,-0.4775390625,-42.61068702290076,10.641221374045802,-9.893129770992367
675,-1.080322265625,-0.800048828125,-0.4521484375,-41.7557251908397,-2.519083969465649,-10.488549618320612
676,-1.115478515625,-0.856689453125,-0.48828125,-32.10687022900763,-3.1603053435114505,-16.65648854961832
677,-1.1328125,-0.5361328125,-0.5537109375,-56.70229007633588,-33.83206106870229,-47.41984732824427
678,-1.066162109375,-0.60791015625,-0.385986328125,-64.19847328244275,-68.65648854961832,-60.213740458015266
679,-0.9306640625,-0.784423828125,-0.2705078125,-64.01526717557252,-55.69465648854962,-45.02290076335878
680,-0.940185546875,-0.771484375,-0.2919921875,-60.44274809160305,-65.29770992366412,-44.916030534351144
681,-0.899658203125,-0.744140625,-0.320068359375,-55.31297709923664,-56.61068702290076,-40.18320610687023
682,-1.01806640625,-0.68115234375,-0.314208984375,-56.62595419847328,-47.7557251908397,-41.69465648854962
683,-0.99609375,-0.701416015625,-0.29638671875,-56.045801526717554,-54.88549618320611,-36.48854961832061
684,-1.055419921875,-0.711669921875,-0.282470703125,-51.770992366412216,-50.396946564885496,-34.93129770992366
685,-0.986083984375,-0.68212890625,-0.27294921875,-41.69465648854962,-29.31297709923664,-19.72519083969466
686,-0.98486328125,-0.658203125,-0.290771484375,-32.6412213740458,-19.46564885496183,-14.274809160305344
687,-1.032958984375,-0.676025390625,-0.296630859375,-27.69465648854962,-12.259541984732824,-10.351145038167939
688,-1.02197265625,-0.67822265625,-0.325927734375,-24.30534351145038,7.1603053435114505,-5.923664122137405
689,-1.02197265625,-0.65283203125,-0.3525390625,-22.106870229007633,17.709923664122137,-2.5801526717557253
690,-1.049560546875,-0.62646484375,-0.341064453125,-24.793893129770993,17.358778625954198,-0.48854961832061067
691,-1.03515625,-0.722900390625,-0.333984375,-24.671755725190838,21.984732824427482,0.7022900763358778
692,-1.099853515625,-0.66845703125,-0.386474609375,-21.709923664122137,40.51908396946565,2.4732824427480917
693,-1.152587890625,-0.679443359375,-0.380126953125,-23.740458015267176,40.152671755725194,1.633587786259542
694,-1.102783203125,-0.710205078125,-0.34423828125,-24.076335877862597,35.02290076335878,0.2595419847328244
695,-1.09619140625,-0.708740234375,-0.31640625,-23.61832061068702,30.99236641221374,4.8396946564885495
696,-1.046630859375,-0.6943359375,-0.285400390625,-23.954198473282442,24.702290076335878,4.3816793893129775
697,-1.023681640625,-0.635498046875,-0.2763671875,-26.412213740458014,21.96946564885496,1.4961832061068703
698,-1.020751953125,-0.625244140625,-0.28173828125,-27.770992366412212,15.633587786259541,-1.297709923664122
699,-1.037109375,-0.611572265625,-0.305908203125,-36.25954198473283,22.47328244274809,-2.717557251908397
700,-1.039306640625,-0.61474609375,-0.2978515625,-40.61068702290076,23.34351145038168,-7.557251908396947
701,-1.05322265625,-0.566650390625,-0.3037109375,-41.969465648854964,30.65648854961832,-0.183206106870229
702,-1.037109375,-0.637939453125,-0.2900390625,-39.57251908396947,33.52671755725191,3.8931297709923665
703,-1.03759765625,-0.6298828125,-0.25244140625,-30.717557251908396,21.87786259541985,3.984732824427481
704,-1.044677734375,-0.601318359375,-0.28125,-28.3206106870229,19.923664122137403,6.442748091603053
705,-1.0771484375,-0.6474609375,-0.291748046875,-21.6793893129771,25.740458015267176,13.49618320610687
706,-1.10986328125,-0.638916015625,-0.26416015625,-8.748091603053435,25.81679389312977,12.687022900763358
707,-1.217529296875,-0.607666015625,-0.270751953125,-6.427480916030534,23.236641221374047,9.526717557251908
708,-1.138671875,-0.49755859375,-0.407958984375,-22.244274809160306,10.50381679389313,-7.190839694656488
709,-1.182861328125,-0.47314453125,-0.439453125,-33.00763358778626,4.412213740458015,-16.244274809160306
710,-1.11328125,-0.671142578125,-0.3779296875,-30.47328244274809,11.068702290076336,-0.5648854961832062
711,-1.15478515625,-0.5625,-0.4130859375,-32.97709923664122,8.82442748091603,-2.2748091603053435
712,-1.14306640625,-0.511474609375,-0.444091796875,-38.30534351145038,7.740458015267175,-4.1679389312977095
713,-1.137451171875,-0.5078125,-0.432373046875,-39.74045801526717,-0.7175572519083969,-5.251908396946565
714,-1.15283203125,-0.54833984375,-0.40234375,-37.43511450381679,-3.7709923664122136,-5.236641221374046
715,-1.136962890625,-0.56201171875,-0.430419921875,-35.12977099236641,-3.0229007633587788,-4.900763358778626
716,-1.120361328125,-0.55810546875,-0.353759765625,-25.72519083969466,2.931297709923664,-0.8854961832061069
717,-1.10888671875,-0.529296875,-0.3427734375,-21.19083969465649,2.33587786259542,-2.183206106870229
718,-1.09619140625,-0.515380859375,-0.331787109375,-22.85496183206107,1.4351145038167938,-2.854961832061069
719,-1.112060546875,-0.510498046875,-0.32861328125,-22.564885496183205,0.8396946564885496,-12.091603053435115
720,-1.154541015625,-0.68212890625,-0.279296875,-11.450381679389313,4.091603053435114,4.0
721,-1.173095703125,-0.552734375,-0.3359375,-22.458015267175572,4.793893129770993,-12.381679389312977
722,-1.217041015625,-0.6240234375,-0.27978515625,-22.076335877862597,12.183206106870228,-10.778625954198473
723,-1.31201171875,-0.66015625,-0.31787109375,-19.129770992366414,9.603053435114504,0.549618320610687
724,-1.1923828125,-0.578369140625,-0.360595703125,-12.778625954198473,13.618320610687023,5.8320610687022905
725,-1.273681640625,-0.567138671875,-0.36474609375,-12.595419847328245,14.778625954198473,12.412213740458014
726,-1.261474609375,-0.524658203125,-0.339111328125,-12.900763358778626,14.977099236641221,12.045801526717558
727,-1.228271484375,-0.491943359375,-0.27880859375,-12.351145038167939,14.610687022900763,7.374045801526718
728,-1.22900390625,-0.47802734375,-0.22314453125,-19.404580152671755,12.625954198473282,2.7938931297709924
729,-1.210693359375,-0.462646484375,-0.211669921875,-23.114503816793892,10.534351145038167,3.7557251908396947
730,-1.189453125,-0.44580078125,-0.18798828125,-27.099236641221374,8.396946564885496,-6.9465648854961835
731,-1.246826171875,-0.462158203125,-0.16845703125,-31.206106870229007,11.068702290076336,-9.465648854961833
732,-1.161376953125,-0.46044921875,-0.145751953125,-28.702290076335878,10.580152671755725,-13.038167938931299
733,-1.135986328125,-0.468994140625,-0.118896484375,-27.52671755725191,12.335877862595419,-14.900763358778626
734,-1.139892578125,-0.46435546875,-0.110595703125,-27.633587786259543,12.83969465648855,-19.14503816793893
735,-1.1162109375,-0.463134765625,-0.10693359375,-27.709923664122137,12.290076335877863,-20.244274809160306
736,-1.175537109375,-0.533935546875,-0.086181640625,-23.81679389312977,6.8396946564885495,-18.793893129770993
737,-1.14892578125,-0.7490234375,-0.07666015625,-13.053435114503817,7.404580152671755,-11.664122137404581
738,-1.1171875,-0.618408203125,-0.096435546875,-2.5801526717557253,-0.2595419847328244,-4.122137404580153
739,-1.123046875,-0.5537109375,-0.0654296875,1.786259541984733,-0.3511450381679389,-0.6717557251908397
740,-1.12255859375,-0.510986328125,-0.142578125,10.717557251908397,-4.213740458015267,3.8625954198473282
741,-1.11328125,-0.550048828125,-0.14453125,18.427480916030536,2.366412213740458,11.312977099236642
742,-1.1416015625,-0.5615234375,-0.156494140625,25.862595419847327,7.786259541984733,10.076335877862595
743,-1.10107421875,-0.468017578125,-0.1806640625,26.30534351145038,5.419847328244275,8.870229007633588
744,-1.14306640625,-0.45654296875,-0.2099609375,29.72519083969466,-9.49618320610687,2.900763358778626
745,-1.023681640625,-0.429443359375,-0.21533203125,24.778625954198475,7.938931297709924,2.198473282442748
746,-1.135009765625,-0.48779296875,-0.265625,19.69465648854962,1.3893129770992367,-3.5267175572519083
747,-1.18603515625,-0.445068359375,-0.251953125,13.099236641221374,-6.1679389312977095,-14.534351145038167
748,-1.1455078125,-0.452392578125,-0.304443359375,7.343511450381679,-1.4351145038167938,-17.17557251908397
749,-1.13818359375,-0.551025390625,-0.263916015625,11.221374045801527,-8.961832061068701,-21.83206106870229
750,-1.14013671875,-0.56396484375,-0.303955078125,17.572519083969464,-27.00763358778626,-23.480916030534353
751,-1.056640625,-0.53759765625,-0.272216796875,12.15267175572519,-9.786259541984732,-18.778625954198475
752,-1.107666015625,-0.50732421875,-0.285400390625,8.320610687022901,-15.34351145038168,-15.221374045801527
753,-1.092041015625,-0.50146484375,-0.295654296875,5.00763358778626,-10.961832061068701,-11.32824427480916
754,-1.08349609375,-0.561279296875,-0.265869140625,0.3511450381679389,-5.679389312977099,-7.984732824427481
755,-1.0693359375,-0.57373046875,-0.235595703125,-2.519083969465649,-0.8549618320610687,-4.0
756,-1.099609375,-0.58251953125,-0.23046875,3.2061068702290076,1.6641221374045803,-1.5114503816793894
757,-1.091552734375,-0.572998046875,-0.229736328125,14.030534351145038,8.610687022900763,2.015267175572519
758,-1.150146484375,-0.5888671875,-0.26513671875,22.717557251908396,13.511450381679388,6.015267175572519
759,-1.157470703125,-0.57275390625,-0.337890625,25.61832061068702,21.938931297709924,10.213740458015268
760,-1.24609375,-0.55078125,-0.36474609375,26.18320610687023,31.129770992366414,15.34351145038168
761,-1.24462890625,-0.5546875,-0.373779296875,26.137404580152673,33.57251908396947,14.50381679389313
762,-1.20947265625,-0.549560546875,-0.359619140625,26.53435114503817,33.25190839694657,12.458015267175572
763,-1.193359375,-0.553955078125,-0.344482421875,26.50381679389313,32.93129770992366,15.49618320610687
764,-1.173828125,-0.535400390625,-0.35791015625,24.412213740458014,30.18320610687023,9.083969465648854
765,-1.153076171875,-0.53173828125,-0.365234375,21.389312977099237,27.862595419847327,7.770992366412214
766,-1.1298828125,-0.520263671875,-0.3720703125,18.625954198473284,22.68702290076336,5.251908396946565
767,-1.12548828125,-0.52685546875,-0.3876953125,17.81679389312977,19.66412213740458,4.702290076335878
768,-1.128662109375,-0.546142578125,-0.410888671875,16.931297709923665,15.083969465648854,4.8396946564885495
769,-1.1005859375,-0.54296875,-0.40771484375,16.412213740458014,10.213740458015268,3.3740458015267176
770,-1.092529296875,-0.552001953125,-0.423828125,17.801526717557252,4.290076335877862,2.854961832061069
771,-1.11181640625,-0.562255859375,-0.441650390625,20.106870229007633,2.6717557251908395,5.435114503816794
772,-1.07275390625,-0.549072265625,-0.42529296875,20.977099236641223,-0.8396946564885496,4.198473282442748
773,-1.04345703125,-0.5498046875,-0.4248046875,20.27480916030534,-2.381679389312977,2.854961832061069
774,-1.07470703125,-0.55078125,-0.43115234375,20.30534351145038,-3.480916030534351,0.32061068702290074
775,-1.052734375,-0.56005859375,-0.417724609375,19.068702290076335,-4.656488549618321,-1.6793893129770991
776,-1.015869140625,-0.57275390625,-0.39697265625,19.603053435114504,-6.977099236641221,-3.236641221374046
777,-1.040283203125,-0.569580078125,-0.406005859375,17.923664122137403,-4.290076335877862,-5.66412213740458
778,-1.0048828125,-0.58349609375,-0.40966796875,15.16030534351145,-11.267175572519085,-8.335877862595419
779,-1.01416015625,-0.589599609375,-0.423095703125,12.01526717557252,-15.251908396946565,-10.0
780,-1.034912109375,-0.56591796875,-0.40625,11.923664122137405,-16.68702290076336,-9.969465648854962
781,-1.051513671875,-0.6533203125,-0.421630859375,13.664122137404581,-14.67175572519084,-7.312977099236641
782,-1.062255859375,-0.666259765625,-0.400146484375,15.053435114503817,-12.763358778625955,-5.511450381679389
783,-1.046142578125,-0.655029296875,-0.416015625,15.404580152671755,-12.534351145038167,-1.9694656488549618
784,-1.045654296875,-0.64013671875,-0.42724609375,14.13740458015267,-12.381679389312977,0.6106870229007634
785,-1.048583984375,-0.631103515625,-0.41796875,11.419847328244275,-12.946564885496183,2.6259541984732824
786,-1.046142578125,-0.612548828125,-0.412841796875,7.877862595419847,-12.992366412213741,3.450381679389313
787,-1.05615234375,-0.60546875,-0.415283203125,7.648854961832061,-13.877862595419847,4.366412213740458
788,-1.0791015625,-0.609619140625,-0.41455078125,-0.9618320610687023,-14.83969465648855,5.877862595419847
789,-1.075927734375,-0.600341796875,-0.423583984375,-7.3893129770992365,-16.549618320610687,11.709923664122137
790,-1.0849609375,-0.59521484375,-0.400146484375,-10.290076335877863,-20.229007633587788,6.122137404580153
791,-1.098876953125,-0.5751953125,-0.390625,-13.251908396946565,-23.709923664122137,5.633587786259542
792,-1.103515625,-0.56494140625,-0.368896484375,-13.86259541984733,-24.16793893129771,3.969465648854962
793,-1.13720703125,-0.625,-0.347412109375,-12.900763358778626,-24.48854961832061,0.33587786259541985
794,-1.17724609375,-0.55615234375,-0.33740234375,-11.053435114503817,-21.923664122137403,-0.6717557251908397
795,-1.1796875,-0.53564453125,-0.321044921875,-9.114503816793894,-21.206106870229007,-1.2671755725190839
796,-1.189453125,-0.52685546875,-0.3271484375,-5.465648854961832,-24.641221374045802,-3.618320610687023
797,-1.13232421875,-0.547119140625,-0.29638671875,-0.10687022900763359,-27.740458015267176,-6.99236641221374
798,-1.175048828125,-0.572021484375,-0.26904296875,5.190839694656488,-29.450381679389313,-9.282442748091603
799,-1.221435546875,-0.5263671875,-0.267822265625,3.6030534351145036,-31.46564885496183,-9.83206106870229
800,-1.2294921875,-0.496337890625,-0.280029296875,0.5801526717557252,-30.519083969465647,-10.732824427480915
801,-1.244384765625,-0.4892578125,-0.267578125,0.24427480916030533,-28.290076335877863,-13.84732824427481
802,-1.208984375,-0.508544921875,-0.238525390625,1.9389312977099236,-26.259541984732824,-19.389312977099237
803,-1.1943359375,-0.543212890625,-0.218017578125,5.572519083969466,-24.38167938931298,-26.061068702290076
804,-1.2001953125,-0.622802734375,-0.20703125,11.16030534351145,-22.641221374045802,-29.770992366412212
805,-1.18701171875,-0.55126953125,-0.198486328125,16.16793893129771,-22.717557251908396,-31.16030534351145
806,-1.165283203125,-0.537841796875,-0.216552734375,15.83206106870229,-21.740458015267176,-33.404580152671755
807,-1.146728515625,-0.49609375,-0.218505859375,20.870229007633586,-23.404580152671755,-35.6793893129771
808,-1.18359375,-0.49560546875,-0.206787109375,21.6793893129771,-25.740458015267176,-36.42748091603053
809,-1.127197265625,-0.47119140625,-0.22802734375,21.068702290076335,-28.137404580152673,-35.69465648854962
810,-1.146240234375,-0.44580078125,-0.25927734375,19.786259541984734,-26.519083969465647,-39.93893129770992
811,-1.176025390625,-0.427001953125,-0.373046875,21.374045801526716,-17.81679389312977,-41.87786259541985
812,-1.181884765625,-0.51806640625,-0.304931640625,23.083969465648856,-11.312977099236642,-47.89312977099237
813,-1.162841796875,-0.516845703125,-0.323974609375,29.84732824427481,-6.8396946564885495,-53.63358778625954
814,-1.16552734375,-0.555419921875,-0.289306640625,34.33587786259542,-2.9618320610687023,-56.152671755725194
815,-1.13720703125,-0.60400390625,-0.257080078125,38.0,-1.83206106870229,-55.00763358778626
816,-1.120361328125,-0.599609375,-0.235595703125,38.76335877862596,1.297709923664122,-45.52671755725191
817,-1.093017578125,-0.534912109375,-0.228759765625,36.916030534351144,9.877862595419847,-23.022900763358777
818,-0.944580078125,-0.5361328125,-0.18505859375,28.213740458015266,-2.4427480916030535,-31.450381679389313
819,-0.995361328125,-0.6728515625,-0.19482421875,26.900763358778626,-3.4656488549618323,-28.12213740458015
820,-1.0703125,-0.696044921875,-0.17822265625,30.717557251908396,1.1297709923664123,-19.984732824427482
821,-1.068115234375,-0.554931640625,-0.125732421875,27.16030534351145,0.4732824427480916,-15.908396946564885
822,-1.074462890625,-0.486572265625,-0.21630859375,16.442748091603054,7.068702290076335,-19.96946564885496
823,-1.025634765625,-0.558349609375,-0.222412109375,17.51145038167939,20.85496183206107,-21.480916030534353
824,-0.999267578125,-0.640625,-0.197265625,26.38167938931298,26.091603053435115,-21.099236641221374
825,-1.028564453125,-0.6416015625,-0.18017578125,37.282442748091604,27.450381679389313,-24.778625954198475
826,-1.053466796875,-0.69091796875,-0.172119140625,47.69465648854962,26.12213740458015,-26.137404580152673
827,-1.064453125,-0.713623046875,-0.1728515625,56.12213740458015,26.580152671755727,-22.671755725190838
828,-1.116455078125,-0.70068359375,-0.17236328125,61.29770992366412,26.03053435114504,-24.30534351145038
829,-1.1064453125,-0.625244140625,-0.15576171875,63.221374045801525,25.358778625954198,-25.740458015267176
830,-1.141845703125,-0.675048828125,-0.15576171875,62.83969465648855,24.778625954198475,-29.603053435114504
831,-1.185791015625,-0.626708984375,-0.19384765625,61.02290076335878,24.15267175572519,-36.67175572519084
832,-1.154296875,-0.54345703125,-0.182373046875,58.36641221374046,22.213740458015266,-37.6793893129771
833,-1.138427734375,-0.591796875,-0.171630859375,47.847328244274806,21.282442748091604,-37.31297709923664
834,-1.104736328125,-0.62158203125,-0.181396484375,42.70229007633588,18.519083969465647,-34.778625954198475
835,-1.150634765625,-0.618896484375,-0.198486328125,30.50381679389313,16.061068702290076,-27.786259541984734
836,-1.1689453125,-0.59765625,-0.184814453125,27.16030534351145,22.625954198473284,-25.14503816793893
837,-1.162353515625,-0.56689453125,-0.20166015625,22.9618320610687,32.900763358778626,-19.114503816793892
838,-1.123291015625,-0.583984375,-0.150146484375,12.0,41.05343511450382,-10.732824427480915
839,-1.014892578125,-0.72509765625,-0.10791015625,14.854961832061068,44.29007633587786,2.427480916030534
840,-1.00146484375,-0.7763671875,-0.113037109375,10.335877862595419,46.97709923664122,19.053435114503817
841,-1.071044921875,-0.7314453125,-0.16162109375,13.648854961832061,57.63358778625954,25.0381679389313
842,-1.065673828125,-0.785400390625,-0.189453125,27.206106870229007,55.7557251908397,39.9236641221374
843,-1.103515625,-0.7734375,-0.1259765625,29.282442748091604,49.404580152671755,44.213740458015266
844,-1.077392578125,-0.814208984375,-0.19140625,35.51145038167939,40.79389312977099,46.458015267175576
845,-1.076904296875,-0.820068359375,-0.2021484375,39.31297709923664,31.389312977099237,41.404580152671755
846,-1.19775390625,-0.760498046875,-0.2451171875,46.229007633587784,27.221374045801525,33.908396946564885
847,-1.226806640625,-0.67578125,-0.261474609375,47.32824427480916,21.954198473282442,31.206106870229007
848,-1.21044921875,-0.6015625,-0.25146484375,44.916030534351144,21.801526717557252,21.34351145038168
849,-1.1435546875,-0.575439453125,-0.218994140625,39.20610687022901,18.38167938931298,13.954198473282442
850,-1.096923828125,-0.60888671875,-0.1826171875,32.70229007633588,15.923664122137405,8.259541984732824
851,-1.02490234375,-0.56591796875,-0.177734375,30.610687022900763,24.977099236641223,12.16793893129771
852,-1.1337890625,-0.616455078125,-0.174072265625,25.083969465648856,28.412213740458014,1.6641221374045803
853,-1.06396484375,-0.604736328125,-0.15625,31.83206106870229,25.236641221374047,-9.98473282442748
854,-1.05419921875,-0.728271484375,-0.160888671875,32.44274809160305,24.900763358778626,-18.30534351145038
855,-0.96435546875,-0.693115234375,-0.176513671875,37.29770992366412,5.908396946564886,-13.755725190839694
856,-0.955322265625,-0.75390625,-0.200439453125,31.022900763358777,0.5343511450381679,-12.305343511450381
857,-1.023681640625,-0.670166015625,-0.233642578125,21.83206106870229,-5.755725190839694,-11.068702290076336
858,-1.00341796875,-0.707763671875,-0.24072265625,23.267175572519083,-6.748091603053435,-7.312977099236641
